N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B
-0.8282614901879358,-0.2430315917381284,-0.31251286399485645,-0.21436114667984735,0.39147789253249743,-0.12611136683056323,-0.1541805700434845,-0.0347549549434272,-0.9092424057779469,-1.3672099152688428,0.34650711087752867,0.4744351751593344
0.8625775458654129,0.016422800974110006,-1.159439068336524,-0.9627795102910937,-0.8185446843861323,0.16381665212388116,-0.26098751045046087,-0.0347549549434272,-0.003131475216910715,-0.8732155619856479,0.4143959556020652,-0.27504921117988657
-0.508026824268741,-0.32041272640669066,-1.582902170507358,0.45089962097459196,1.2456114762397654,-0.2549682641436496,0.7002749532123268,-0.11040322788695642,-0.28337196920486013,0.6517235285842155,-0.9129480084949113,-0.6497914043494971
0.7729118394080383,-0.20206510867830127,-0.9037632330635679,-0.6301491264638731,-0.10676669796340861,-0.4589916848893697,-0.26098751045046087,-0.10567521082798584,-0.3985819500665727,-0.6799134237443976,0.7725681363901385,-0.3821184092283467
1.426190557883196,-0.20206510867830127,0.7820993057674877,-1.025147707258698,-1.601500469451128,0.05643590436297586,0.2889546082407793,-0.0347549549434272,1.5786704241817366,2.34848674203519,1.3507938138715372,-0.043065948741556156
0.5423428799462181,-0.40234569252634494,-1.3272263352344018,0.28458442906098164,0.17794449660568024,0.0993882034673379,1.6183601430935706,-0.14822736435872105,-0.9652905045755369,-0.057050978300368864,-1.4724457288109207,2.276766675641747
-0.4311705044481342,3.7307172650651017,1.796812777007033,-0.19357174769064653,-1.174433677597494,0.47522082063050664,-0.3973367960763881,-0.0016588355306331563,0.6663319270876348,0.6946795593044933,-0.5945727366832908,-0.4534978745939868
-2.0323438340441085,-0.3340682207599664,-0.9037632330635679,0.20142683310417653,0.6050112884593146,-0.36234901190455493,-0.22235521285644813,-0.11040322788695642,-0.15570685527701653,-0.8732155619856479,-0.08189490928075477,-0.8817746667878273
1.6695689039817838,-0.2931017377001393,0.3586362035966538,-0.006467156787835421,0.5338334898170423,-0.33013478757628334,1.186587405278134,-0.10094719376901526,-0.9964283372408645,-1.4745999920695376,-1.2734611839286578,-0.25720434483847654
-1.4687308220263255,-0.3340682207599664,0.4465247719717325,0.07669043916896973,1.8862116640202171,-0.544896283098094,-0.06328104629286622,-0.04893900612033892,-0.19618603774194265,0.007383067780047716,0.11240764631016069,-0.7033260033737272
-0.11093583852893939,-0.32041272640669066,2.132387310802788,-0.2559399446582509,2.3844562545161234,0.13160242779560952,0.8002644293380068,-0.015842886707544874,-1.1770277666997653,0.458421390342965,-1.3553959965272369,1.3309887595470158
0.7729118394080383,-0.25213525464031217,-1.0715504999614454,-0.6301491264638731,0.7473668857438595,0.05643590436297586,0.5616531794926338,-0.11513124494592701,1.5880117739813349,-0.35774319334231375,-0.5688217955808802,-0.3821184092283467
-1.3918745022057188,-0.28399807479795547,-0.4004014323699352,0.3053738280501843,0.24912229524795262,0.4322685215261444,1.4820108574676434,-0.11513124494592701,-0.9684042878420697,0.5228554364233817,-1.542675568181131,4.007718710758519
0.6191991997668248,-0.09282115385209563,-0.7359759661656903,-0.7964643183774833,-1.2456114762397663,-0.4589916848893697,-0.740482498234972,-0.06312305729725066,1.2019026489312712,0.8235476514653269,0.10772565701881343,-0.4178081419111667
0.6191991997668248,-0.09282115385209563,-0.7359759661656903,-0.6301491264638731,-1.2456114762397663,-0.2549682641436496,-0.19054037954373185,-0.10567521082798584,-0.9684042878420697,0.9524157436261601,0.6625413880434754,-0.578411938983857
0.6960555195874316,-0.3340682207599664,-1.0715504999614454,0.825108802780216,-0.533833489817043,0.47522082063050664,0.08215819170812284,-0.0536670231793095,0.6912421932198969,-1.0235616695066203,-0.2902434327457124,0.17107244735536414
-0.508026824268741,-0.23392792883594454,2.4679618445985434,-1.025147707258698,-1.174433677597494,-0.17980174071101587,0.5502907390238068,-0.04893900612033892,-1.1739139834332324,-0.9161715927059257,-0.7912162869198799,0.11753784833113401
1.426190557883196,-0.2703425804446798,0.10296036832369751,0.5756360149098005,0.24912229524795262,-0.4589916848893697,-0.6723078554220084,0.04089331800010202,0.47327736456260294,0.2221632213814371,0.6391314415867386,-0.16798001313142644
1.1828122117846078,-0.32041272640669066,1.2854611064611203,0.20142683310417653,0.0355888993211362,0.05643590436297586,-0.7450274744225028,-0.10094719376901526,-0.0965449732128939,-1.109473730947176,-0.4728410151082593,-0.6497914043494971
0.29896453384763,-0.12468397400973891,2.2122860093255867,-0.21436114667984735,-0.6050112884593151,0.5826015683914118,0.5616531794926338,-0.07730710847416238,0.5791459956247171,0.30807528282199287,1.05348749387098,-0.4534978745939868
-1.1484961561071307,-0.3704828723687016,-1.4151149036094806,-0.11041415173384139,-1.4591448721665832,-0.13684944160665377,-0.5405035459836119,-0.06785107435622124,-0.4982230145956213,-1.7323361763912046,3.990331782394689e-05,-0.7747054687393673
1.5030468777038026,-0.32041272640669066,0.023061669800898674,0.26379503007178084,-0.177944496605681,0.06717397913906628,1.6183601430935706,-0.12458727906386817,-0.9248113221106109,-1.1953857923877316,-1.542675568181131,4.007718710758519
1.0162901855066264,-0.32041272640669066,0.8619980042902865,1.4487907724562519,-0.32030009389022585,-0.06168291817402009,-1.335874378801521,-0.12931529612283874,-0.6165467787238665,-1.7323361763912046,2.17950591844002,-0.13229028044860636
1.5030468777038026,-0.2931017377001393,-0.14472559709697888,-0.11041415173384139,-0.3914778925324982,-0.566372432650275,0.42530389386670653,-0.06785107435622124,0.921662154943322,0.07181711386046453,-0.2832204488086913,-0.13229028044860636
-0.4311705044481342,-0.1747541199717499,2.132387310802788,-0.443044535561062,-0.177944496605681,0.05643590436297586,-0.3973367960763881,-0.0016588355306331563,1.354478028991377,-0.42217723942273055,1.608303224895642,-0.3821184092283467
1.2596685316052145,-0.352275546564334,-0.23261416547205763,-1.0459371062478988,0.8897224830284043,0.27119739988478647,-0.5336860817023156,0.003069181528337425,0.7348351589513556,-1.152429761667454,1.2641770119816111,-0.542722206301037
0.22210821402702324,-0.30220540060232304,-0.9037632330635679,-0.339097540615056,0.46265569117476985,-0.4160393857850076,-1.0177260456743575,-0.11513124494592701,-0.5355884137940146,-1.5605120535100934,-0.306630395265428,-0.6497914043494971
-0.11093583852893939,-0.28399807479795547,1.5411369417340766,0.18063743411497568,-0.8185446843861323,0.21750702600433375,4.072647284360262,-0.020570903766515457,-1.1614588503671013,1.0383278050667157,-1.4279668305431208,3.061940794663788
0.4526771734888435,-0.2430315917381284,1.373349674836199,0.929055797726222,0.5338334898170423,-0.04020676862183901,-0.4655114388893519,-0.025298920825486036,-0.012472825016509103,0.802069636105188,0.6227444790670229,-0.4178081419111667
-0.18779215834954616,-0.32041272640669066,1.9646000439049105,-0.7133067224206783,0.5338334898170423,0.05643590436297586,-0.0541910939178044,-0.04421098906136833,-0.09343118994636121,1.3604980354687999,0.07261073733370814,-0.5070324736182169
0.37582085366823675,-0.3431718836621502,-1.2473276367116028,0.15984803512577486,0.8185446843861319,-0.2549682641436496,0.2207799654278155,0.07871745447186668,1.55998772458254,-0.8732155619856479,1.388249728202316,-0.09660054776578628
0.29896453384763,-0.11102847965646326,-0.823864534540769,-0.06883535375543974,-1.3167892748820387,0.16381665212388116,-0.19054037954373185,-0.05839504023828008,0.3269295510355628,-0.18591907046120248,1.0066676009575064,-0.16798001313142644
0.7729118394080383,-0.13378763691192275,-0.06482689857418004,0.03511164119056623,2.7403452477274852,-0.4589916848893697,0.2207799654278155,0.02198124976421975,1.7001079715765144,-0.22887510118148038,0.1358175927668974,-0.2393594784970665
0.13244250756964868,-0.13378763691192275,-0.5681886992678128,-0.21436114667984735,1.316789274882038,-0.566372432650275,-0.740482498234972,-0.11513124494592701,-0.28025818593832746,0.6302455132240765,0.2037064374914339,-0.27504921117988657
0.29896453384763,-0.30220540060232304,-2.0063652726781918,-0.04804595476623707,0.17794449660568024,-0.04020676862183901,-0.9950011647367029,-0.11985926200489759,-0.5200194974613507,-0.9161715927059257,-0.2364005558952177,-0.7747054687393673
1.3365248514258212,-0.010888187732441384,0.4465247719717325,0.20142683310417653,-1.2456114762397663,0.47522082063050664,0.15033283452108667,-0.10094719376901526,-0.9684042878420697,-0.16444105510106355,1.0558284885166536,-0.16798001313142644
1.105955891964001,-0.03364734498790089,-0.823864534540769,0.24300563108258003,-0.24912229524795343,-0.04020676862183901,0.7002749532123268,0.007797198587308006,-0.638343261589596,-0.5080893008632863,-0.04912098424132353,-0.47134274093539685
0.8625775458654129,-0.08371749094991186,-1.159439068336524,-0.006467156787835421,-0.3914778925324982,0.16381665212388116,-0.5336860817023156,-0.07730710847416238,0.015551224382285785,-0.8946935773457868,0.6110395058386543,-0.3821184092283467
0.6960555195874316,-0.04275100789008474,-0.06482689857418004,-0.6301491264638731,0.39147789253249743,-0.04020676862183901,0.2889546082407793,0.04562133505907261,-0.19929982100847535,0.30807528282199287,0.7725681363901385,-0.27504921117988657
1.105955891964001,-0.28399807479795547,1.2854611064611203,-0.42225513657186114,-1.7438560667356728,-0.17980174071101587,-0.06328104629286622,-0.10567521082798584,-0.7130740599863824,-1.0235616695066203,1.083920424264738,-0.5248773399596268
0.6960555195874316,-0.2931017377001393,1.796812777007033,0.20142683310417653,-1.3167892748820387,0.27119739988478647,0.08215819170812284,0.02198124976421975,0.3611811669674234,-0.20739708582134142,-0.14744275935961806,-0.4178081419111667
0.5423428799462181,-0.0017845248302576144,0.3586362035966538,-0.6717279244422766,0.6761890871015871,-0.566372432650275,-0.8086571410479356,-0.03948297200239778,0.9310035047429204,-0.42217723942273055,-0.6367106403054169,-0.3821184092283467
-0.6617394639099545,-0.2931017377001393,-1.4151149036094806,0.22221623209337918,0.8897224830284043,-0.44825361011327924,0.2548672868342974,-0.12458727906386817,-0.22732387040727023,-0.5295673162234252,-0.05146197888699716,-0.7033260033737272
-0.508026824268741,2.8340064691999967,0.4465247719717325,-0.1727823487014457,-0.8897224830284047,0.16381665212388116,0.013983548895159223,-0.0063868525896037375,-0.003131475216910715,0.1577291753010203,1.05348749387098,-0.5070324736182169
1.426190557883196,-0.28399807479795547,-1.3272263352344018,-0.21436114667984735,0.6761890871015871,0.16381665212388116,0.013983548895159223,-0.06785107435622124,-0.5231332807278835,1.2531079586681053,0.7351122220593596,-0.13229028044860636
0.29896453384763,2.3333050095798873,-1.582902170507358,1.0745815906506295,0.6761890871015871,-0.4589916848893697,0.8366242388382541,-0.06312305729725066,1.2143577819974025,-0.03557296294022992,0.2037064374914339,-0.07875568142437624
0.4526771734888435,2.633725885351953,0.3586362035966538,0.24300563108258003,0.6050112884593146,-0.566372432650275,-0.945006426673863,-0.05839504023828008,0.6725594936207004,1.467888112269494,-0.2832204488086913,-0.20366974581424643
-0.751405170367329,-0.14289129981410653,0.7820993057674877,0.825108802780216,0.39147789253249743,-0.12611136683056323,-0.8586518791107756,-0.03948297200239778,-1.1022969683029786,-1.3027758691884261,-1.4771277181022682,2.3303012746659766
-0.6617394639099545,-0.443312175586172,-0.6560772676428914,-0.21436114667984735,-0.177944496605681,-0.36234901190455493,-0.3973367960763881,-0.07730710847416238,1.2953161469272545,1.0812838357869936,0.20604743213710797,-0.4534978745939868
1.5799031975244093,-0.4342085126839882,-0.06482689857418004,0.24300563108258003,-0.9609002816706771,0.14234050257170008,-0.29052985566941175,-0.0725790914151918,-0.5355884137940146,-1.4960780074296767,-0.09125888786344971,-0.8639298004464174
-0.34150479799075967,-0.3431718836621502,2.2122860093255867,-0.006467156787835421,-0.0355888993211362,0.14234050257170008,-1.3585992597391758,-0.08203512553313295,-1.0555902193049873,-1.646424114950649,-0.1427607700682704,1.2774541605227856
-1.5455871418469322,-0.2703425804446798,-0.4004014323699352,0.4093208229961903,0.5338334898170423,-0.2549682641436496,0.013983548895159223,-0.08203512553313295,1.6066944735805315,0.8665036821856048,-0.9129480084949113,-0.542722206301037
-0.18779215834954616,-0.3613792094665178,0.61431203886961,-0.42225513657186114,-1.6726782680934003,-0.4589916848893697,-0.12236573673076802,-0.11513124494592701,-0.8718770065795537,0.6517235285842155,0.20604743213710797,-0.542722206301037
-0.34150479799075967,-0.41144935542852873,-0.9037632330635679,-0.5677809294962688,-1.8150338653779452,-0.36234901190455493,-0.740482498234972,-0.07730710847416238,0.6725594936207004,0.028861083140186653,0.7725681363901385,-0.4178081419111667
-1.1484961561071307,-0.352275546564334,2.0444987424277095,0.4301102219853911,1.316789274882038,-0.4589916848893697,-0.26098751045046087,0.02198124976421975,-0.7971462081827673,-1.1953857923877316,2.1771649237943467,-0.3821184092283467
-1.0716398362865238,-0.3932420296241611,-0.48030013089273405,-0.006467156787835421,-0.10676669796340861,0.05643590436297586,0.49347853667967034,0.012525215646278587,-0.3954681668000399,1.3604980354687999,1.05348749387098,-0.5070324736182169
-2.916191511981086,-0.42055301833071246,1.6290255101091553,-0.2559399446582509,-1.8150338653779452,0.46448274585441607,1.2093122862157888,-0.1529553814176916,-1.05870400257152,-0.057050978300368864,-1.3741239536926262,2.919181863932508
-0.5848831440893477,-0.2703425804446798,0.023061669800898674,0.4093208229961903,1.2456114762397654,-0.566372432650275,-0.740482498234972,-0.0016588355306331563,1.354478028991377,-0.42217723942273055,-0.5688217955808802,0.3316762444280543
-0.9947835164659171,-0.2931017377001393,-0.23261416547205763,-0.6925173234314774,-1.4591448721665832,0.16381665212388116,-0.3973367960763881,-0.04893900612033892,-0.9061286225114142,-0.5940013623038418,-0.2832204488086913,-0.4178081419111667
-0.11093583852893939,-0.3113090635045069,-0.4004014323699352,-0.19357174769064653,2.3844562545161234,-0.36234901190455493,-0.740482498234972,-0.0536670231793095,0.8998656720775925,0.1577291753010203,-0.4049521703837228,0.20676218003818403
0.37582085366823675,-0.352275546564334,0.023061669800898674,0.014322242201365404,-0.9609002816706771,-0.13684944160665377,-0.790477236297812,-0.11985926200489759,-0.46397139866376086,-0.8087815159052313,-0.5407298598327961,-0.7033260033737272
0.29896453384763,-0.03364734498790089,2.7236376798714996,-0.006467156787835421,1.9573894626624888,-0.566372432650275,-0.945006426673863,-0.020570903766515457,-0.8843321396456848,-0.35774319334231375,-0.04912098424132353,-0.27504921117988657
0.6191991997668248,-0.09282115385209563,0.4465247719717325,0.825108802780216,-0.24912229524795343,-0.12611136683056323,3.16365204685408,-0.17186744965357392,-0.9652905045755369,-1.5605120535100934,-1.7159091719609836,-0.7568606023979572
0.5423428799462181,-0.2703425804446798,0.4465247719717325,0.15984803512577486,-0.7473668857438599,0.04569782958688532,-0.040556165355211754,0.06453340329495492,-1.0898418352368477,-0.014094947580091223,-1.4794687127479418,2.169697477593287
-0.4311705044481342,-0.09282115385209563,0.3586362035966538,0.6172148128882022,-3.16741203958112,-0.12611136683056323,-0.6314030697342301,-0.0725790914151918,-0.9154699723110126,-1.5819900688702324,-1.6222693861340363,0.4744351751593344
-1.3918745022057188,-0.40234569252634494,-0.823864534540769,-0.1727823487014457,1.2456114762397654,0.16381665212388116,4.20899656998619,-0.05839504023828008,-1.195710466298962,0.8450256668254659,-1.1657754302276688,2.5444396707628973
-0.11093583852893939,-0.1747541199717499,0.8619980042902865,0.5548466159205979,0.39147789253249743,0.27119739988478647,-0.8086571410479356,-0.011114869648574319,-0.18684468794234427,0.7591136053849101,-1.1727984141646897,-0.6141016716666771
-0.18779215834954616,-0.3841383667219773,-0.9037632330635679,-0.06883535375543974,0.6050112884593146,-0.4589916848893697,0.632100310399363,0.050349352118043186,1.2019026489312712,1.2531079586681053,0.20604743213710797,-0.4534978745939868
0.6960555195874316,-0.4615195013905396,0.023061669800898674,-0.42225513657186114,-1.6726782680934003,-0.36234901190455493,-0.4655114388893519,-0.05839504023828008,1.9803484655644639,-0.16444105510106355,0.4143959556020652,0.17107244735536414
0.37582085366823675,-0.2703425804446798,0.5264234704945314,-0.006467156787835421,-1.3167892748820387,-0.04020676862183901,-0.9268265219237394,-0.0347549549434272,-1.0493626527719218,-1.6034680842303712,-1.308576103613763,1.402368224912656
1.3365248514258212,-0.1019248167542794,-0.23261416547205763,-0.21436114667984735,-0.6761890871015874,0.27119739988478647,0.2207799654278155,-0.011114869648574319,-0.8033737747158328,1.381976050828939,-1.5450165628268047,-0.20366974581424643
0.6960555195874316,4.427147477082162,-0.14472559709697888,-0.006467156787835421,-0.0355888993211362,-0.2120159650392875,-0.22235521285644813,-0.11513124494592701,-0.8064875579823655,-1.5390340381499545,2.3316705704088094,-0.3999632755697568
0.29896453384763,-0.14289129981410653,1.2055624079383216,-0.9419901113018928,0.5338334898170423,-0.12611136683056323,-0.0860059272305209,-0.025298920825486036,-0.9497215882428729,-1.5390340381499545,-1.6082234182599942,1.0633157644258653
-0.5848831440893477,-0.32041272640669066,-1.2473276367116028,0.26379503007178084,-0.8185446843861323,-0.566372432650275,-0.4655114388893519,-0.0536670231793095,1.0430997023381,0.802069636105188,2.069479170093357,-0.4178081419111667
-1.7889654879455203,2.7338661772759747,-0.14472559709697888,0.0559010401797689,0.24912229524795262,0.05643590436297586,-0.12236573673076802,-0.06785107435622124,0.6507630107549709,0.6517235285842155,-0.10062286644614422,-0.5070324736182169
0.22210821402702324,-0.010888187732441384,-0.14472559709697888,-0.21436114667984735,0.7473668857438595,-0.04020676862183901,-0.5177786650459573,-0.10567521082798584,-0.5262470639944162,-1.0665177002268982,-0.2832204488086913,-0.8817746667878273
-2.0323438340441085,-0.25213525464031217,0.278737505073855,-0.7548855203990817,-1.8150338653779452,0.47522082063050664,0.08215819170812284,-0.0347549549434272,0.6725594936207004,-0.18591907046120248,1.2290620922965059,-0.07875568142437624
-1.4687308220263255,-0.2931017377001393,-0.5681886992678128,-0.006467156787835421,-0.24912229524795343,0.16381665212388116,4.263536284236561,-0.07730710847416238,0.3269295510355628,4.453332247328803,-0.9902008318021428,-0.043065948741556156
1.0162901855066264,-0.32041272640669066,-0.5681886992678128,1.2408967825642399,1.530322670808855,-0.23349211459146857,4.504420022175699,-0.12458727906386817,-0.9154699723110126,-1.2168638077478706,-1.7252731505436782,-0.1501351467900164
1.2596685316052145,-0.18385778287393365,0.5264234704945314,-0.1519929497122449,-0.8897224830284047,0.05643590436297586,-0.5336860817023156,-0.06312305729725066,0.11207850564480154,0.1577291753010203,-0.5688217955808802,-0.4178081419111667
1.0162901855066264,-0.15199496271629037,0.278737505073855,-0.42225513657186114,-2.384456254516124,-0.566372432650275,-0.26098751045046087,0.012525215646278587,-0.012472825016509103,1.1671958972275494,-1.3343270447161737,-0.5070324736182169
1.1828122117846078,-0.32041272640669066,0.10296036832369751,0.5756360149098005,1.316789274882038,-0.566372432650275,-0.12236573673076802,-0.07730710847416238,1.6066944735805315,0.6517235285842155,0.6250854737126965,-0.27504921117988657
-2.2757221801426963,-0.3932420296241611,0.8619980042902865,0.20142683310417653,-0.177944496605681,0.05643590436297586,-0.740482498234972,0.007797198587308006,0.7254938091517575,0.2221632213814371,0.13347659812122378,-0.47134274093539685
-0.18779215834954616,-0.3431718836621502,-0.48030013089273405,0.20142683310417653,0.5338334898170423,0.6899823161523172,0.7002749532123268,-0.04893900612033892,0.9932791700735756,-0.6154793776639808,-0.28556144345436496,-0.542722206301037
0.8625775458654129,-0.28399807479795547,-0.14472559709697888,-0.19357174769064653,-0.8897224830284047,-0.06168291817402009,-0.3587044984823754,-0.06785107435622124,-0.9777456376416679,-1.152429761667454,0.2598903089876023,0.2424519127210041
-0.11093583852893939,4.031138140837167,-0.4004014323699352,-0.19357174769064653,-0.6050112884593151,0.27119739988478647,-0.740482498234972,0.012525215646278587,0.7317213756848229,-0.8946935773457868,0.5384686718227705,-0.6497914043494971
-0.021270132071564835,-0.2430315917381284,-0.9037632330635679,0.15984803512577486,1.8862116640202171,0.2282451007804243,2.186482166534935,-0.08676314259210355,-0.9154699723110126,-1.0879957155870372,-1.3132580929051103,0.5279697741835646
0.8625775458654129,-0.3340682207599664,0.19084893669877623,0.825108802780216,1.0320780803129483,0.16381665212388116,-0.26098751045046087,-0.020570903766515457,-0.47642653172989197,0.028861083140186653,0.5408096664684441,-0.13229028044860636
1.2596685316052145,-0.41144935542852873,-0.9037632330635679,0.3677420250177868,0.46265569117476985,0.05643590436297586,-0.26098751045046087,-0.10094719376901526,0.8780691892118633,1.0812838357869936,-1.2336642749522053,-0.13229028044860636
0.29896453384763,-0.3613792094665178,0.6942107373924089,0.6172148128882022,-1.7438560667356728,-0.04020676862183901,-0.945006426673863,-0.10094719376901526,0.8905243222779942,-0.2503531165416193,0.11474864095583431,-0.2393594784970665
-0.34150479799075967,-0.3932420296241611,-0.4004014323699352,-0.1519929497122449,0.8897224830284043,-0.544896283098094,0.3230419296472612,-0.07730710847416238,-0.31762358513672057,-0.20739708582134142,0.05154178552264506,-0.8103952014221874
-1.1484961561071307,-0.352275546564334,-0.23261416547205763,-0.21436114667984735,-0.6761890871015874,0.27119739988478647,0.08215819170812284,-0.0063868525896037375,0.049802840314146356,2.1766626191540785,0.1802964910346972,-0.47134274093539685
1.105955891964001,-0.08371749094991186,3.0592122136672546,-0.21436114667984735,-0.8897224830284047,0.05643590436297586,-0.4655114388893519,-0.0725790914151918,-0.6850500105875875,2.284052695954773,1.3507938138715372,-0.4178081419111667
0.29896453384763,2.533585593427931,-0.823864534540769,0.014322242201365404,1.1032558789552207,0.5826015683914118,-0.19054037954373185,-0.0016588355306331563,-0.04361065768183697,-1.2598198384681485,-0.2832204488086913,-0.3821184092283467
-2.5191005262412847,-0.2931017377001393,-0.4004014323699352,0.20142683310417653,1.3879670735243104,0.5826015683914118,0.632100310399363,-0.07730710847416238,0.10896472237826885,0.7591136053849101,-0.585208758100596,-0.5070324736182169
0.22210821402702324,-0.25213525464031217,-0.14472559709697888,-0.546991530507068,-0.533833489817043,-0.04020676862183901,0.5616531794926338,-0.09621917671004471,1.6160358233801297,0.6087674978639375,0.6789283505631912,-0.4178081419111667
0.4526771734888435,-0.352275546564334,-1.582902170507358,-0.443044535561062,0.5338334898170423,-0.20127789026319695,-0.24508009379410262,-0.10567521082798584,-0.4701989651968264,-0.8087815159052313,-0.07018993605238662,-0.8460849341050074
0.37582085366823675,2.133024425731844,-0.6560772676428914,-0.1312035507230422,-0.0355888993211362,0.27119739988478647,-0.6018607245152792,-0.11040322788695642,-0.7130740599863824,-0.16444105510106355,0.5852885647362439,-0.6497914043494971
-0.18779215834954616,-0.3431718836621502,-0.31251286399485645,0.24300563108258003,-0.0355888993211362,-0.20127789026319695,-0.29052985566941175,-0.06312305729725066,-0.4172646496657693,-0.6584354083842586,-0.05380297353267079,-0.8460849341050074
-0.6617394639099545,-0.15199496271629037,-1.2473276367116028,-0.8380431163558869,-0.177944496605681,-0.20127789026319695,-0.9041016409860847,-0.0725790914151918,-0.37989925046737605,-0.014094947580091223,-0.07253093069806024,-0.7568606023979572
-2.0323438340441085,-0.3340682207599664,1.2055624079383216,-0.9004113133234893,-1.8862116640202171,-0.1475875163827443,-0.0541910939178044,-0.07730710847416238,1.055554835404231,0.1577291753010203,-1.2875071518027001,-0.3821184092283467
-1.5455871418469322,-0.3340682207599664,-0.5681886992678128,-0.006467156787835421,0.7473668857438595,0.37857814764569175,0.2889546082407793,0.012525215646278587,-0.3145098018701879,0.2221632213814371,-0.3745192399899648,0.5815043732077947
0.8625775458654129,-0.3340682207599664,-0.9037632330635679,0.22221623209337918,-0.177944496605681,-0.1690636659349254,-0.8586518791107756,-0.0725790914151918,-0.4141508663992365,-0.10000700902064674,-0.02102904849323914,-0.7033260033737272
-0.4311705044481342,-0.28399807479795547,-0.48030013089273405,-0.3183081416258552,0.8897224830284043,0.27119739988478647,-0.2678049747317573,-0.11040322788695642,-0.585408946058539,-1.0020836541464815,-0.07253093069806024,-0.596256805325267
-0.5848831440893477,-0.2931017377001393,-0.48030013089273405,0.014322242201365404,-0.24912229524795343,0.05643590436297586,-0.8768317838608992,-0.0063868525896037375,0.6725594936207004,-0.4006992240625916,1.0464645099339591,-0.4534978745939868
-1.315018182385112,-0.28399807479795547,-1.6628008690301568,-0.06883535375543974,0.24912229524795262,-0.10463521727838214,-0.9041016409860847,-0.11985926200489759,-0.22732387040727023,-0.03557296294022992,-0.3042894006197544,-0.8639298004464174
-0.18779215834954616,-0.2931017377001393,-0.7359759661656903,-0.6093597274746723,-1.8150338653779452,0.16381665212388116,0.7002749532123268,-0.08203512553313295,-0.003131475216910715,0.1577291753010203,1.05348749387098,0.09969298198972397
0.9394338656860197,-0.010888187732441384,-0.6560772676428914,-0.19357174769064653,-0.8897224830284047,-0.04020676862183901,-0.945006426673863,-0.11513124494592701,-0.8220564743150294,1.2316299433079663,0.7725681363901385,-0.13229028044860636
-0.5848831440893477,-0.443312175586172,-0.06482689857418004,-0.006467156787835421,-0.10676669796340861,-0.1475875163827443,-0.4655114388893519,-0.11513124494592701,0.47639114782913594,2.3055307113149124,-0.25044652376925985,0.13538271467254406
0.6191991997668248,-0.1747541199717499,1.1176738395632428,-0.8796219143342885,1.316789274882038,-0.06168291817402009,-0.176905450981139,-0.025298920825486036,-1.1645726336336342,-0.9376496080660647,-0.5664808009352066,0.4922800415007445
-0.34150479799075967,-0.3841383667219773,0.4465247719717325,-0.9004113133234893,-1.8862116640202171,-0.36234901190455493,-0.5336860817023156,0.007797198587308006,1.273519664061525,-0.014094947580091223,0.6110395058386543,-0.578411938983857
0.9394338656860197,-0.3613792094665178,0.7820993057674877,1.033002792672228,-0.177944496605681,-0.29792056324801175,-0.06328104629286622,-0.0725790914151918,-1.1427761507679046,-1.3672099152688428,-1.7510240916460889,-0.1858248794728365
-0.021270132071564835,-0.32041272640669066,0.5264234704945314,-1.0459371062478988,1.0320780803129483,-0.12611136683056323,0.30031704870960674,-0.14349934729975047,-0.8376253906476934,-1.5175560227898155,0.898981847256517,-0.3821184092283467
-0.34150479799075967,4.92784893670227,2.0444987424277095,-0.3183081416258552,0.8897224830284043,0.05643590436297586,0.013983548895159223,-0.0347549549434272,0.8905243222779942,0.028861083140186653,-0.16382972187933348,-0.578411938983857
0.29896453384763,-0.352275546564334,-1.6628008690301568,0.18063743411497568,-1.5303226708088555,-0.07242099295011052,-0.5405035459836119,-0.11040322788695642,-0.13079658914475434,-0.44365525478286955,-0.004642085973523313,-0.7568606023979572
-0.18779215834954616,-0.26123891754249595,1.2854611064611203,-0.006467156787835421,-1.2456114762397663,-0.23349211459146857,-0.6314030697342301,0.003069181528337425,-1.2299620822308224,-1.5819900688702324,-1.5543805414094998,-0.11444541410719632
-0.2646484781701529,4.031138140837167,0.8619980042902865,1.428001373467051,0.6050112884593146,0.05643590436297586,-0.19054037954373185,-0.0016588355306331563,1.2112439987308699,1.0812838357869936,-0.6320286510140697,-0.578411938983857
0.29896453384763,-0.18385778287393365,-0.23261416547205763,0.6172148128882022,-1.2456114762397663,-0.12611136683056323,-0.0860059272305209,-0.0725790914151918,-0.9434940217098075,-1.5605120535100934,-0.9574269067627111,0.06400324930690389
1.0162901855066264,-0.051854670792268506,-0.4004014323699352,-0.7756749193882826,-0.24912229524795343,0.27119739988478647,-0.5336860817023156,-0.09621917671004471,0.21483335344038298,-0.35774319334231375,0.13347659812122378,-0.542722206301037
0.4526771734888435,-0.06095833369445236,-0.5681886992678128,-1.0043583082694971,1.8862116640202171,-0.566372432650275,-0.740482498234972,-0.05839504023828008,0.6725594936207004,-0.03557296294022992,1.287586958438348,-0.5070324736182169
0.5423428799462181,-0.0017845248302576144,0.3586362035966538,-0.42225513657186114,0.6761890871015871,0.47522082063050664,0.8366242388382541,-0.0725790914151918,0.12141985544439993,-0.8946935773457868,-0.5688217955808802,-0.5070324736182169
0.6960555195874316,-0.3340682207599664,0.19084893669877623,0.825108802780216,0.320300093890225,-0.12611136683056323,-0.4950537841083028,-0.06785107435622124,-1.1988242495654946,-1.5390340381499545,-1.0112697836132059,0.2424519127210041
